-0.0049119,-0.030427,-0.028169,0.026354,0.075658,0.038689,-0.052836,-0.059548,0.007041,-0.063677,-0.28593,-0.3824,-0.29131,-0.19101,-0.23631,-0.39102,-0.48605,-0.48316,-0.45296,-0.45306,-0.48007,-0.49682,-0.49193,-0.48882,-0.49538,-0.49601,-0.49685,-0.51605,-0.52913,-0.50443,-0.47022,-0.47567,-0.49916,-0.47817,-0.42564,-0.43086,-0.53389,-0.62773,-0.50312,-0.10447,0.32652,0.47505,0.31702,0.093768,-0.036812,-0.056353,-0.030052,-0.022809,-0.015079,0.024485,0.052856
0.084429,0.0016204,-0.063003,-0.003976,0.079384,0.055813,-0.03824,-0.057143,-0.012007,-0.12766,-0.40884,-0.45364,-0.16672,0.11903,0.065882,-0.2546,-0.4695,-0.50068,-0.46265,-0.4375,-0.45986,-0.51066,-0.53209,-0.51227,-0.49262,-0.4927,-0.50016,-0.50143,-0.48057,-0.446,-0.44127,-0.48045,-0.51693,-0.50876,-0.47211,-0.45033,-0.47417,-0.53357,-0.49571,-0.21428,0.183,0.35084,0.22972,0.053188,-0.030728,-0.008158,0.023759,-0.0028319,-0.001319,0.090823,0.15161
0.099178,0.025672,-0.049363,-0.0151,0.065442,0.071458,-0.0037698,-0.050697,-0.056606,-0.20858,-0.50177,-0.50486,-0.1102,0.27999,0.22821,-0.18635,-0.47661,-0.52644,-0.48032,-0.44195,-0.46158,-0.52433,-0.54359,-0.49841,-0.4658,-0.48153,-0.50672,-0.50505,-0.467,-0.42872,-0.44192,-0.48774,-0.51246,-0.50745,-0.48673,-0.45437,-0.43234,-0.45815,-0.47675,-0.34691,-0.069843,0.13572,0.13418,0.037382,-0.0089133,0.025599,0.05052,0.014198,0.0026803,0.075088,0.12729
0.012047,0.011842,0.016275,0.031527,0.044515,0.034294,-0.0044513,-0.041161,-0.071182,-0.20122,-0.43403,-0.45087,-0.157,0.14568,0.10085,-0.24638,-0.49432,-0.53196,-0.4884,-0.45955,-0.48361,-0.5399,-0.53949,-0.47068,-0.42907,-0.44769,-0.47804,-0.49155,-0.47946,-0.46474,-0.4882,-0.51871,-0.50363,-0.46444,-0.44988,-0.45375,-0.44867,-0.45279,-0.47169,-0.41945,-0.22452,-0.00087313,0.067765,0.016782,-0.012488,0.0081221,0.020034,0.0096445,0.030827,0.099781,0.13048
-0.10139,-0.031012,0.069927,0.083828,0.018761,-0.037429,-0.040778,-0.023266,-0.027168,-0.10621,-0.27445,-0.36482,-0.29165,-0.17489,-0.19756,-0.37022,-0.50204,-0.51745,-0.49044,-0.48777,-0.51728,-0.54329,-0.50839,-0.44007,-0.42853,-0.46094,-0.46869,-0.44713,-0.42551,-0.43239,-0.48632,-0.52236,-0.47509,-0.41016,-0.42004,-0.47401,-0.49299,-0.48645,-0.4869,-0.42845,-0.24476,-0.041713,0.030589,0.012507,-0.0026841,-0.014041,-0.031767,-0.018307,0.062827,0.17683,0.20433
-0.099592,-0.031254,0.071692,0.08447,-0.00010482,-0.079511,-0.071792,-0.012672,0.01127,-0.052953,-0.20189,-0.34259,-0.40968,-0.41322,-0.41206,-0.45388,-0.49675,-0.49022,-0.4665,-0.48475,-0.5261,-0.52687,-0.47314,-0.43215,-0.46745,-0.53073,-0.53095,-0.42342,-0.27247,-0.20608,-0.29912,-0.42866,-0.43111,-0.39726,-0.44335,-0.50766,-0.51688,-0.50976,-0.50181,-0.40776,-0.21561,-0.061223,-0.00735,0.016916,0.030471,-0.00039203,-0.051772,-0.049531,0.052846,0.20299,0.24478
0.014223,0.02949,0.049664,0.045928,-0.0091998,-0.070967,-0.067973,-0.021933,-0.013407,-0.08011,-0.20535,-0.3372,-0.44119,-0.49338,-0.49869,-0.50689,-0.51415,-0.46182,-0.36622,-0.3503,-0.43348,-0.48765,-0.47425,-0.4587,-0.4937,-0.57997,-0.6342,-0.47768,-0.12867,0.12242,0.026828,-0.26506,-0.40459,-0.43811,-0.4952,-0.52923,-0.513,-0.50651,-0.49222,-0.37299,-0.18516,-0.079103,-0.051023,-0.009647,0.028277,0.017076,-0.028844,-0.052987,-0.00090028,0.10806,0.15451
0.049591,0.049985,0.035598,0.016425,-0.01392,-0.034182,-0.027489,-0.031957,-0.065233,-0.11211,-0.20165,-0.3316,-0.44434,-0.49999,-0.51926,-0.55778,-0.57964,-0.45689,-0.19608,-0.057845,-0.19748,-0.40467,-0.48139,-0.4677,-0.475,-0.57379,-0.68273,-0.52944,-0.079912,0.28505,0.20481,-0.16543,-0.39203,-0.47345,-0.52852,-0.54182,-0.51682,-0.50053,-0.4655,-0.34352,-0.17935,-0.090181,-0.06301,-0.035811,-0.016051,-0.0035479,0.00011472,-0.021897,-0.055582,-0.068245,-0.049684
-0.021003,0.0042062,0.030389,0.022794,-0.0020201,-0.00090099,0.012325,-0.023505,-0.081926,-0.1137,-0.1908,-0.32041,-0.41493,-0.4634,-0.51106,-0.59411,-0.64169,-0.46144,-0.054672,0.22057,0.070065,-0.29221,-0.46378,-0.44803,-0.44128,-0.53596,-0.6401,-0.51227,-0.11871,0.19088,0.10546,-0.20186,-0.38992,-0.46739,-0.52062,-0.54553,-0.53984,-0.51126,-0.45032,-0.34639,-0.2135,-0.10425,-0.043277,-0.026284,-0.038899,-0.02995,0.0049252,0.0046614,-0.065865,-0.15969,-0.17292
-0.054148,-0.023431,0.029984,0.046221,0.018922,0.0020558,0.016514,0.0019244,-0.060816,-0.14112,-0.23904,-0.28806,-0.27026,-0.30994,-0.43073,-0.55471,-0.6151,-0.46485,-0.063333,0.2746,0.16781,-0.23505,-0.45169,-0.45026,-0.43146,-0.47549,-0.52905,-0.45811,-0.23477,-0.089099,-0.18417,-0.34414,-0.41854,-0.45499,-0.49441,-0.53054,-0.55037,-0.52711,-0.46468,-0.38616,-0.2657,-0.11967,-0.024654,0.00012481,-0.010388,-0.015058,-0.0063719,-0.0066853,-0.030923,-0.063104,-0.065525
-0.055259,-0.013802,0.048151,0.057359,0.0081816,-0.027334,0.00098552,0.023104,-0.066244,-0.24927,-0.35601,-0.25985,-0.073444,-0.041386,-0.20529,-0.39384,-0.50051,-0.46798,-0.22199,0.060276,0.02416,-0.27345,-0.45875,-0.47505,-0.44072,-0.42204,-0.43036,-0.42333,-0.37923,-0.37893,-0.43547,-0.45738,-0.45112,-0.46716,-0.49343,-0.51279,-0.52874,-0.52522,-0.49595,-0.43492,-0.29534,-0.11337,-0.0042218,0.021861,0.022668,0.016555,-0.0097784,-0.035617,-0.0021268,0.091486,0.13678
-0.073066,0.010061,0.094889,0.073174,-0.010115,-0.049321,-0.015451,-0.00035739,-0.14096,-0.38793,-0.44393,-0.23944,0.021563,0.15144,0.032722,-0.22683,-0.41088,-0.4669,-0.37979,-0.2448,-0.24794,-0.37364,-0.46405,-0.47885,-0.44738,-0.41745,-0.42281,-0.44767,-0.48003,-0.52501,-0.53772,-0.49605,-0.46127,-0.47801,-0.50891,-0.51058,-0.49575,-0.49633,-0.50739,-0.4607,-0.29042,-0.077918,0.025586,0.025097,0.019068,0.032503,0.005659,-0.054338,-0.023224,0.13214,0.22215
-0.039602,0.05334,0.13582,0.11008,0.024162,-0.031982,-0.039965,-0.062732,-0.20039,-0.4166,-0.45233,-0.23876,0.031182,0.16738,0.042447,-0.23308,-0.42336,-0.48703,-0.46162,-0.41708,-0.41803,-0.44365,-0.45656,-0.45736,-0.45312,-0.45867,-0.47836,-0.49707,-0.52044,-0.55092,-0.55199,-0.51066,-0.46743,-0.46618,-0.49762,-0.50667,-0.47479,-0.46163,-0.49343,-0.46327,-0.27254,-0.032282,0.058432,0.011373,-0.018284,0.022389,0.028349,-0.043088,-0.055799,0.06692,0.16316
0.070864,0.096614,0.11244,0.11708,0.077307,0.0010602,-0.058404,-0.097348,-0.1778,-0.32062,-0.39322,-0.25727,-0.035995,0.0067997,-0.17091,-0.37793,-0.48855,-0.51585,-0.48839,-0.4576,-0.46408,-0.47575,-0.46035,-0.44712,-0.46549,-0.4873,-0.49081,-0.50063,-0.52838,-0.5505,-0.54886,-0.52706,-0.49308,-0.46504,-0.46682,-0.4728,-0.44747,-0.44108,-0.48546,-0.46339,-0.26301,-0.0032296,0.090271,0.010993,-0.062614,-0.026403,0.027767,0.0046615,-0.029564,0.004254,0.049897
0.15375,0.097375,0.033016,0.059098,0.077486,0.023966,-0.035023,-0.075907,-0.13841,-0.23321,-0.30931,-0.27797,-0.20619,-0.25275,-0.38638,-0.4822,-0.52391,-0.53198,-0.50359,-0.46942,-0.47272,-0.49154,-0.47896,-0.45854,-0.47079,-0.47385,-0.45216,-0.4702,-0.52674,-0.55437,-0.54237,-0.52709,-0.51372,-0.48819,-0.46401,-0.44061,-0.40229,-0.39394,-0.43266,-0.4155,-0.24421,-0.012468,0.088603,0.032643,-0.058825,-0.073575,-0.020569,0.023425,0.022645,-0.0069548,-0.026935
0.1583,0.073498,-0.025074,-0.0075334,0.041582,0.039652,0.0092632,-0.047951,-0.12817,-0.19261,-0.24822,-0.30386,-0.3674,-0.44285,-0.4911,-0.50227,-0.51095,-0.52165,-0.51081,-0.48588,-0.48036,-0.49344,-0.49033,-0.47137,-0.4634,-0.45363,-0.43976,-0.46246,-0.51664,-0.54682,-0.53379,-0.50951,-0.49945,-0.50181,-0.51012,-0.48982,-0.39106,-0.26707,-0.209,-0.207,-0.16002,-0.041886,0.039695,0.049947,0.0046962,-0.064162,-0.085402,-0.033404,0.014367,-0.0059175,-0.042757
0.16743,0.082515,-0.024193,-0.012447,0.044086,0.049765,0.0074575,-0.063887,-0.12647,-0.15227,-0.20551,-0.32091,-0.44665,-0.52665,-0.53611,-0.50211,-0.47815,-0.48642,-0.50249,-0.50091,-0.49137,-0.49092,-0.48862,-0.47511,-0.46594,-0.46579,-0.46188,-0.46047,-0.48448,-0.52292,-0.53199,-0.50106,-0.46886,-0.48644,-0.5687,-0.61668,-0.45454,-0.11601,0.13267,0.12244,-0.016045,-0.047469,-5.2233e-05,0.049799,0.047273,-0.027195,-0.092466,-0.077555,-0.037883,-0.042747,-0.058127
0.19423,0.10406,-0.0034545,0.024679,0.082229,0.057866,-0.011454,-0.07606,-0.10975,-0.12257,-0.20051,-0.34939,-0.47975,-0.54831,-0.55113,-0.50312,-0.4543,-0.45234,-0.48596,-0.51025,-0.50911,-0.49463,-0.47363,-0.46073,-0.47626,-0.50013,-0.49234,-0.46038,-0.4582,-0.50097,-0.53227,-0.50403,-0.44693,-0.45651,-0.58417,-0.68796,-0.50355,-0.047998,0.30664,0.29349,0.058703,-0.049047,-0.012265,0.038717,0.030327,-0.013206,-0.037461,-0.038836,-0.061734,-0.11421,-0.1267
0.13998,0.057135,-0.014877,0.038931,0.095751,0.07195,0.027502,-0.021055,-0.075988,-0.12789,-0.24263,-0.40401,-0.5061,-0.53604,-0.52813,-0.49199,-0.453,-0.44683,-0.47324,-0.50961,-0.52721,-0.50025,-0.44419,-0.42221,-0.46597,-0.52063,-0.52705,-0.49579,-0.47608,-0.49323,-0.51742,-0.49528,-0.43825,-0.44491,-0.56356,-0.64567,-0.47283,-0.09836,0.17851,0.17569,0.0027889,-0.081503,-0.037266,0.017247,0.0023928,-0.016872,0.013372,0.033375,-0.037532,-0.17257,-0.21902
0.0070392,-0.048565,-0.052778,0.026797,0.083319,0.080967,0.075232,0.042561,-0.034812,-0.12533,-0.26613,-0.42109,-0.48622,-0.48009,-0.46901,-0.459,-0.4453,-0.43706,-0.44204,-0.47365,-0.505,-0.4752,-0.39735,-0.36513,-0.41937,-0.49237,-0.52156,-0.50919,-0.47875,-0.4588,-0.46088,-0.4506,-0.42197,-0.43692,-0.50638,-0.51906,-0.38593,-0.20215,-0.099335,-0.090012,-0.10856,-0.10333,-0.062686,-0.014509,-0.0085134,-0.010996,0.032208,0.073039,7.762e-05,-0.17689,-0.25602
-0.073108,-0.10094,-0.064484,0.01661,0.064387,0.063392,0.05803,0.04159,-0.0039829,-0.077795,-0.19972,-0.31521,-0.34861,-0.33708,-0.33988,-0.34894,-0.34565,-0.33387,-0.32682,-0.34538,-0.37196,-0.35283,-0.29195,-0.26275,-0.30307,-0.3614,-0.38935,-0.3859,-0.35822,-0.32777,-0.32136,-0.32533,-0.32633,-0.34307,-0.36405,-0.33872,-0.26292,-0.20945,-0.20475,-0.19202,-0.12666,-0.06734,-0.050065,-0.033721,-0.010825,0.0029138,0.030342,0.062712,0.015342,-0.12259,-0.19268
