0.1095,0.10627,0.069613,0.036785,0.012303,-0.012303,-0.036779,-0.069611,-0.10765,-0.1243,-0.11593,-0.097239,-0.082166,-0.068104,-0.029022,0.029022,0.068104,0.082166,0.097239,0.11593,0.1243,0.10765,0.069611,0.036779,0.012303,-0.012303,-0.036776,-0.069536,-0.10709,-0.12276,-0.11511,-0.10713,-0.15803,-0.31771,-0.41016,-0.25777,-0.030584,0.090528,0.12452,0.12661,0.12575,0.10773,0.069611,0.036779,0.012303,-0.012303,-0.036776,-0.069536,-0.10709,-0.12276,-0.11468,-0.097803,-0.082092,-0.059414,-0.012142,0.01695
0.11099,0.10152,0.091613,0.078343,0.032384,-0.032384,-0.078365,-0.092188,-0.10748,-0.14012,-0.14417,-0.10372,-0.073612,-0.063606,-0.028392,0.028392,0.063606,0.073612,0.10372,0.14417,0.14012,0.10748,0.092188,0.078365,0.032384,-0.032384,-0.078337,-0.091635,-0.1034,-0.12931,-0.13688,-0.12073,-0.17092,-0.35776,-0.47007,-0.2995,-0.047624,0.080405,0.13093,0.15484,0.14157,0.10755,0.092188,0.078365,0.032384,-0.032384,-0.078337,-0.091635,-0.1034,-0.12931,-0.13637,-0.10983,-0.082443,-0.058386,-0.011953,0.016961
0.056146,0.095261,0.12182,0.10314,0.039153,-0.039153,-0.10328,-0.12486,-0.12001,-0.14104,-0.16011,-0.11852,-0.058956,-0.02984,-0.011049,0.011049,0.02984,0.058956,0.11852,0.16011,0.14104,0.12001,0.12486,0.10328,0.039153,-0.039153,-0.10321,-0.12336,-0.109,-0.11227,-0.14113,-0.14866,-0.18083,-0.34883,-0.46913,-0.31093,-0.07254,0.053764,0.12816,0.16404,0.14157,0.12004,0.12486,0.10328,0.039153,-0.039153,-0.10321,-0.12336,-0.109,-0.11227,-0.14058,-0.13696,-0.086818,-0.037406,-0.0063199,0.0061503
0.033248,0.11613,0.12935,0.078407,0.023003,-0.023003,-0.078609,-0.13361,-0.15027,-0.147,-0.16015,-0.1434,-0.077108,-0.02273,-0.003605,0.003605,0.02273,0.077108,0.1434,0.16015,0.147,0.15027,0.13361,0.078609,0.023003,-0.023003,-0.078534,-0.13211,-0.13928,-0.11858,-0.14225,-0.17507,-0.20222,-0.34927,-0.46725,-0.31385,-0.074731,0.065944,0.1442,0.16068,0.14708,0.15027,0.13361,0.078609,0.023003,-0.023003,-0.078534,-0.13211,-0.13928,-0.11858,-0.14168,-0.16302,-0.10589,-0.033312,-0.0043657,0.00066658
0.031192,0.1325,0.1192,0.048771,0.0093997,-0.0093997,-0.048982,-0.12365,-0.16818,-0.15073,-0.1545,-0.16398,-0.103,-0.030537,-0.0036444,0.0036444,0.030537,0.103,0.16398,0.1545,0.15073,0.16818,0.12363,0.048942,0.0093735,-0.0093735,-0.048911,-0.12301,-0.16364,-0.13921,-0.14825,-0.18515,-0.21213,-0.35217,-0.46779,-0.31347,-0.066308,0.090931,0.16348,0.15452,0.15073,0.16818,0.12365,0.048982,0.0093997,-0.0093997,-0.048951,-0.12303,-0.16364,-0.13921,-0.14767,-0.17303,-0.11534,-0.035158,-0.0044066,-0.00016541
0.031192,0.1325,0.1192,0.048771,0.0093997,-0.0093997,-0.048982,-0.12365,-0.16818,-0.15073,-0.15452,-0.16405,-0.10304,-0.030495,-0.003602,0.003602,0.030495,0.10304,0.16405,0.15452,0.15072,0.16803,0.123,0.047734,0.0086644,-0.0086644,-0.047703,-0.12238,-0.16349,-0.13919,-0.14825,-0.18515,-0.21213,-0.35217,-0.46779,-0.31347,-0.066308,0.090931,0.16348,0.15452,0.15073,0.16818,0.12365,0.048982,0.0093997,-0.0093997,-0.048951,-0.12303,-0.16364,-0.13921,-0.14767,-0.17303,-0.11534,-0.035158,-0.0044066,-0.00016541
0.033258,0.11614,0.12936,0.078407,0.023003,-0.023003,-0.078609,-0.13361,-0.15028,-0.14709,-0.16069,-0.14479,-0.078043,-0.021887,-0.0027549,0.0027549,0.021887,0.078043,0.14479,0.16067,0.14677,0.14764,0.12405,0.063034,0.014644,-0.014644,-0.062961,-0.12255,-0.13665,-0.11828,-0.14224,-0.17508,-0.20223,-0.34928,-0.46725,-0.31385,-0.074728,0.065955,0.14421,0.16069,0.14709,0.15028,0.13361,0.078609,0.023003,-0.023003,-0.078534,-0.13211,-0.13929,-0.11859,-0.14168,-0.16303,-0.1059,-0.033317,-0.0043663,0.00066655
0.056336,0.095478,0.12197,0.10328,0.03922,-0.03922,-0.10342,-0.12501,-0.1203,-0.1419,-0.16432,-0.12905,-0.066036,-0.023672,-0.0047751,0.0047751,0.023672,0.066036,0.12905,0.16421,0.13948,0.10066,0.059705,0.0082115,-0.0080201,0.0079892,-0.0081603,-0.058174,-0.08956,-0.11016,-0.14129,-0.14899,-0.1812,-0.34929,-0.46968,-0.31128,-0.07256,0.054009,0.12848,0.16432,0.1419,0.1203,0.12501,0.10342,0.039247,-0.039152,-0.1033,-0.12355,-0.10933,-0.11263,-0.14086,-0.13728,-0.087078,-0.037498,-0.0063322,0.0061497
0.1127,0.10365,0.093972,0.081155,0.033756,-0.033756,-0.081181,-0.094632,-0.11035,-0.14545,-0.15886,-0.13512,-0.094558,-0.047458,-0.011463,0.011463,0.047458,0.094558,0.13512,0.15854,0.13774,0.046475,-0.11403,-0.21073,-0.1061,0.10566,0.21073,0.11567,-0.040977,-0.12496,-0.14052,-0.12461,-0.17528,-0.36503,-0.4796,-0.30577,-0.048723,0.082564,0.13455,0.15886,0.14545,0.11035,0.094636,0.081253,0.034288,-0.032374,-0.080234,-0.094999,-0.10757,-0.13372,-0.14046,-0.11347,-0.084844,-0.059229,-0.012072,0.016998
0.11892,0.11742,0.086019,0.057763,0.022496,-0.022496,-0.057781,-0.086513,-0.12287,-0.14856,-0.15298,-0.14532,-0.11201,-0.056351,-0.013601,0.013601,0.056351,0.11201,0.14535,0.15284,0.13839,0.021786,-0.26151,-0.43567,-0.21474,0.21198,0.43663,0.27087,-0.010761,-0.13158,-0.14098,-0.12927,-0.18367,-0.37011,-0.48116,-0.30381,-0.039945,0.099999,0.14476,0.15298,0.14856,0.12287,0.08654,0.058316,0.026424,-0.012283,-0.050983,-0.093232,-0.13245,-0.1495,-0.14158,-0.11815,-0.093327,-0.064216,-0.012976,0.017781
0.087227,0.10404,0.093128,0.073822,0.030757,-0.030757,-0.073896,-0.094782,-0.11825,-0.14167,-0.1496,-0.13254,-0.093513,-0.051912,-0.016403,0.016403,0.051912,0.093513,0.13262,0.15034,0.13746,0.028845,-0.2576,-0.44682,-0.224,0.21705,0.45106,0.28521,0.00051185,-0.12739,-0.14693,-0.13413,-0.17744,-0.35874,-0.47181,-0.29653,-0.044165,0.081224,0.13188,0.14959,0.14167,0.11825,0.094854,0.075351,0.041433,-0.0029947,-0.055427,-0.11325,-0.14596,-0.15172,-0.14702,-0.12226,-0.085421,-0.050996,-0.010127,0.012369
0.11674,0.1088,0.085774,0.068456,0.029071,-0.029071,-0.068473,-0.08623,-0.11354,-0.14048,-0.13398,-0.10964,-0.10154,-0.08919,-0.037067,0.037067,0.08919,0.10154,0.10971,0.13498,0.14175,0.067657,-0.12582,-0.25618,-0.13161,0.12534,0.26433,0.16276,-0.032643,-0.13874,-0.14406,-0.1213,-0.1833,-0.3755,-0.47326,-0.27384,-0.01445,0.08308,0.10701,0.13372,0.14046,0.11354,0.086302,0.069928,0.039747,-0.0013081,-0.050005,-0.1047,-0.1413,-0.15107,-0.13464,-0.10619,-0.092628,-0.0715,-0.016487,0.017269
0.11832,0.13187,0.086971,0.040863,0.012482,-0.012482,-0.04089,-0.087586,-0.1373,-0.14096,-0.11474,-0.12593,-0.17631,-0.1753,-0.073021,0.073021,0.1753,0.17631,0.12596,0.11513,0.14201,0.12509,0.024742,-0.057127,-0.036199,0.035275,0.069671,0.01352,-0.095997,-0.1575,-0.14175,-0.13139,-0.21438,-0.39983,-0.48099,-0.26869,0.0081704,0.11158,0.10876,0.11263,0.14086,0.1373,0.087613,0.041426,0.016409,-0.0022686,-0.034096,-0.094381,-0.14752,-0.14478,-0.11314,-0.10921,-0.12212,-0.094172,-0.023725,0.015495
0.063596,0.13925,0.10296,0.033632,0.0050329,-0.0050329,-0.033776,-0.10597,-0.16303,-0.14202,-0.12571,-0.19554,-0.31161,-0.32535,-0.13979,0.13979,0.32535,0.31161,0.19554,0.12576,0.14219,0.16159,0.098157,0.021493,-0.0010134,0.0022539,-0.010234,-0.067965,-0.14053,-0.15979,-0.14756,-0.16204,-0.22776,-0.3883,-0.47888,-0.29089,-0.017723,0.12004,0.13872,0.11859,0.14168,0.16303,0.10597,0.033848,0.0055644,-0.0036506,-0.032856,-0.10689,-0.16442,-0.14222,-0.11866,-0.13927,-0.1316,-0.075214,-0.018378,0.0046247
