-0.12661,-0.15484,-0.16404,-0.16068,-0.15452,-0.15452,-0.16069,-0.16432,-0.15886,-0.15298,-0.1496,-0.13398,-0.11474,-0.12571,-0.15112,-0.15112,-0.12571,-0.11474,-0.13398,-0.14948,-0.1507,-0.13899,-0.074399,0.066745,0.19349,0.19569,0.068887,-0.072256,-0.12999,-0.14108,-0.14854,-0.14472,-0.1361,-0.12829,-0.12262,-0.12259,-0.11325,-0.11196,-0.13369,-0.14959,-0.15298,-0.15886,-0.16432,-0.16068,-0.15389,-0.14834,-0.14222,-0.14478,-0.15114,-0.15235,-0.15249,-0.14598,-0.14177,-0.14409,-0.12785,-0.07532
-0.125,-0.13148,-0.12873,-0.14478,-0.16405,-0.16405,-0.14479,-0.12905,-0.13512,-0.14532,-0.13254,-0.10964,-0.12593,-0.19554,-0.25798,-0.25798,-0.19554,-0.12593,-0.10964,-0.13251,-0.14467,-0.12349,-0.030773,0.20265,0.43654,0.4476,0.23329,0.0053705,-0.087144,-0.11602,-0.12278,-0.10949,-0.11349,-0.12835,-0.13647,-0.14344,-0.1331,-0.10856,-0.10754,-0.13245,-0.14532,-0.13512,-0.12905,-0.14488,-0.16531,-0.17185,-0.16433,-0.14752,-0.14131,-0.14602,-0.13309,-0.11173,-0.12017,-0.1468,-0.14224,-0.085855
-0.10071,-0.092153,-0.065776,-0.078032,-0.10304,-0.10304,-0.078043,-0.066036,-0.094558,-0.11201,-0.093513,-0.10154,-0.17631,-0.31161,-0.42573,-0.42573,-0.31161,-0.17631,-0.10154,-0.093555,-0.11263,-0.093618,-0.014454,0.15314,0.31874,0.32925,0.18495,0.022088,-0.064491,-0.092736,-0.086415,-0.094033,-0.12027,-0.11845,-0.10223,-0.10906,-0.12794,-0.12304,-0.094979,-0.093204,-0.11201,-0.094558,-0.066037,-0.078129,-0.10458,-0.11385,-0.10681,-0.094407,-0.10477,-0.11332,-0.093334,-0.095553,-0.12491,-0.13114,-0.10487,-0.058283
-0.05109,-0.046592,-0.023581,-0.021883,-0.030495,-0.030495,-0.021887,-0.023672,-0.047458,-0.056351,-0.051912,-0.08919,-0.1753,-0.32535,-0.46872,-0.46872,-0.32535,-0.1753,-0.08919,-0.051935,-0.056709,-0.048275,-0.01035,0.047703,0.099836,0.10345,0.058069,-0.0055364,-0.061263,-0.073189,-0.057745,-0.080993,-0.10193,-0.073879,-0.042362,-0.044634,-0.077256,-0.10314,-0.080299,-0.051493,-0.056351,-0.047458,-0.023672,-0.021917,-0.031057,-0.034577,-0.0329,-0.034631,-0.051459,-0.056882,-0.051522,-0.080333,-0.10333,-0.077786,-0.042034,-0.018881
-0.011935,-0.011306,-0.0047635,-0.0027544,-0.003602,-0.003602,-0.0027549,-0.0047751,-0.011463,-0.013601,-0.016403,-0.037067,-0.073021,-0.13979,-0.20946,-0.20946,-0.13979,-0.073021,-0.037067,-0.016406,-0.013652,-0.011617,-0.00331,0.0054937,0.012017,0.012435,0.0060725,-0.0081711,-0.028182,-0.030669,-0.022491,-0.033733,-0.039041,-0.022433,-0.0086049,-0.0088824,-0.02285,-0.039159,-0.032905,-0.016207,-0.013601,-0.011463,-0.0047751,-0.0027586,-0.0036736,-0.0041272,-0.0041785,-0.0061961,-0.011984,-0.013671,-0.01621,-0.032905,-0.039172,-0.022889,-0.0082233,-0.002593
0.011935,0.011306,0.0047635,0.0027544,0.003602,0.003602,0.0027549,0.0047751,0.011463,0.013601,0.016403,0.037067,0.073021,0.13979,0.20946,0.20946,0.13979,0.073021,0.037067,0.016406,0.013652,0.011617,0.00331,-0.0054937,-0.012017,-0.012435,-0.0060725,0.0081711,0.028182,0.030669,0.022491,0.033733,0.039041,0.022433,0.0086049,0.0088824,0.02285,0.039159,0.032905,0.016207,0.013601,0.011463,0.0047751,0.0027586,0.0036736,0.0041272,0.0041785,0.0061961,0.011984,0.013671,0.01621,0.032905,0.039172,0.022889,0.0082233,0.002593
0.05109,0.046592,0.023581,0.021883,0.030495,0.030495,0.021887,0.023672,0.047458,0.056351,0.051912,0.08919,0.1753,0.32535,0.46872,0.46872,0.32535,0.1753,0.08919,0.051935,0.056709,0.048275,0.01035,-0.047703,-0.099836,-0.10345,-0.058069,0.0055364,0.061263,0.073189,0.057745,0.080993,0.10193,0.073879,0.042362,0.044634,0.077256,0.10314,0.080299,0.051493,0.056351,0.047458,0.023672,0.021917,0.031057,0.034577,0.0329,0.034631,0.051459,0.056882,0.051522,0.080333,0.10333,0.077786,0.042034,0.018881
0.10071,0.092153,0.065776,0.078032,0.10304,0.10304,0.078043,0.066036,0.094558,0.11201,0.093513,0.10154,0.17631,0.31161,0.42573,0.42573,0.31161,0.17631,0.10154,0.093555,0.11263,0.093618,0.014454,-0.15314,-0.31874,-0.32925,-0.18495,-0.022088,0.064491,0.092736,0.086415,0.094033,0.12027,0.11845,0.10223,0.10906,0.12794,0.12304,0.094979,0.093204,0.11201,0.094558,0.066037,0.078129,0.10458,0.11385,0.10681,0.094407,0.10477,0.11332,0.093334,0.095553,0.12491,0.13114,0.10487,0.058283
0.125,0.13148,0.12873,0.14478,0.16405,0.16405,0.14479,0.12905,0.13512,0.14532,0.13254,0.10964,0.12593,0.19554,0.25798,0.25798,0.19554,0.12593,0.10964,0.13251,0.14467,0.12349,0.030773,-0.20265,-0.43654,-0.4476,-0.23329,-0.0053705,0.087144,0.11602,0.12278,0.10949,0.11349,0.12835,0.13647,0.14344,0.1331,0.10856,0.10754,0.13245,0.14532,0.13512,0.12905,0.14488,0.16531,0.17185,0.16433,0.14752,0.14131,0.14602,0.13309,0.11173,0.12017,0.1468,0.14224,0.085855
0.12661,0.15484,0.16404,0.16068,0.15452,0.15452,0.16069,0.16432,0.15886,0.15298,0.1496,0.13398,0.11474,0.12571,0.15112,0.15112,0.12571,0.11474,0.13398,0.14948,0.1507,0.13899,0.074399,-0.066745,-0.19349,-0.19569,-0.068887,0.072256,0.12999,0.14108,0.14854,0.14472,0.1361,0.12829,0.12262,0.12259,0.11325,0.11196,0.13369,0.14959,0.15298,0.15886,0.16432,0.16068,0.15389,0.14834,0.14222,0.14478,0.15114,0.15235,0.15249,0.14598,0.14177,0.14409,0.12785,0.07532
0.12575,0.14157,0.14157,0.14708,0.15073,0.15073,0.14709,0.1419,0.14545,0.14856,0.14167,0.14048,0.14096,0.14202,0.14824,0.14824,0.14202,0.14096,0.14047,0.14157,0.14687,0.13501,0.12656,0.17884,0.25153,0.25432,0.18942,0.13798,0.13883,0.15016,0.15298,0.1581,0.15831,0.14138,0.12652,0.13018,0.13627,0.14019,0.14043,0.14167,0.14856,0.14545,0.1419,0.14703,0.14943,0.14052,0.11872,0.11316,0.13517,0.15104,0.15352,0.15893,0.16415,0.15758,0.13104,0.075387
0.10773,0.10755,0.12004,0.15027,0.16818,0.16818,0.15028,0.1203,0.11035,0.12287,0.11825,0.11354,0.1373,0.16303,0.17303,0.17303,0.16303,0.1373,0.11354,0.11822,0.12261,0.11316,0.16677,0.33963,0.50835,0.50979,0.34439,0.17176,0.11634,0.13301,0.1453,0.13426,0.12227,0.12305,0.13422,0.15107,0.15673,0.13653,0.11351,0.11825,0.12287,0.11035,0.1203,0.15026,0.16765,0.16418,0.13932,0.10935,0.10765,0.13252,0.14535,0.13512,0.12885,0.14135,0.13871,0.085346
0.069611,0.092188,0.12486,0.13361,0.12365,0.12365,0.13361,0.12501,0.094632,0.086513,0.094782,0.08623,0.087586,0.10597,0.11534,0.11534,0.10597,0.087586,0.08623,0.094778,0.086695,0.099551,0.16783,0.28353,0.37946,0.37967,0.2842,0.16855,0.10073,0.093496,0.11199,0.094014,0.061709,0.064089,0.084352,0.10017,0.10176,0.087072,0.086206,0.094782,0.086513,0.094632,0.12501,0.13361,0.12358,0.1231,0.13212,0.12355,0.095003,0.093204,0.11201,0.094557,0.065919,0.075862,0.087051,0.056569
0.036779,0.078365,0.10328,0.078609,0.048982,0.048982,0.078609,0.10342,0.081181,0.057781,0.073896,0.068473,0.04089,0.033776,0.035181,0.035181,0.033776,0.04089,0.068473,0.073896,0.05786,0.082912,0.11751,0.12658,0.12965,0.12966,0.12662,0.11751,0.082077,0.051578,0.056343,0.047298,0.022394,0.017747,0.025002,0.030505,0.032496,0.040734,0.068466,0.073896,0.057781,0.081181,0.10342,0.078609,0.048978,0.048954,0.078534,0.1033,0.080306,0.051493,0.056351,0.047458,0.023639,0.021245,0.025769,0.017199
0.012303,0.032384,0.039153,0.023003,0.0093997,0.0093997,0.023003,0.03922,0.033756,0.022496,0.030761,0.029098,0.012556,0.0051076,0.0042723,0.0042723,0.0051076,0.012556,0.029098,0.030761,0.022507,0.033981,0.041029,0.029116,0.01963,0.01963,0.029116,0.040987,0.03313,0.016217,0.0136,0.011444,0.004625,0.0022676,0.0029578,0.0036814,0.0048804,0.012463,0.02907,0.030757,0.022496,0.033756,0.03922,0.023003,0.0093997,0.0093997,0.023003,0.039178,0.032906,0.016207,0.013601,0.011463,0.0047713,0.0026796,0.0030462,0.0020484
-0.012303,-0.032384,-0.039153,-0.023003,-0.0093997,-0.0093997,-0.023003,-0.03922,-0.033756,-0.022492,-0.030684,-0.028522,-0.010986,-0.0035309,-0.0036132,-0.0036132,-0.0035309,-0.010986,-0.028522,-0.030684,-0.022492,-0.033745,-0.039134,-0.02271,-0.0089104,-0.0089104,-0.02271,-0.039091,-0.032895,-0.016206,-0.0136,-0.011444,-0.004625,-0.0022676,-0.0029578,-0.0036814,-0.0048804,-0.012463,-0.02907,-0.030757,-0.022496,-0.033756,-0.03922,-0.023003,-0.0093997,-0.0093997,-0.023003,-0.039178,-0.032906,-0.016207,-0.013601,-0.011463,-0.0047713,-0.0026796,-0.0030462,-0.0020484
-0.036785,-0.078343,-0.10314,-0.078407,-0.048771,-0.048771,-0.078407,-0.10328,-0.081155,-0.057738,-0.073299,-0.064522,-0.030088,-0.022775,-0.030412,-0.030412,-0.022775,-0.030088,-0.064522,-0.073299,-0.057738,-0.081155,-0.10328,-0.078407,-0.048771,-0.048771,-0.078407,-0.10323,-0.080308,-0.051479,-0.056277,-0.047349,-0.022558,-0.017812,-0.024903,-0.030336,-0.032359,-0.040707,-0.068449,-0.073822,-0.057763,-0.081155,-0.10328,-0.078407,-0.048771,-0.048771,-0.078407,-0.10323,-0.080308,-0.051479,-0.056285,-0.047508,-0.023796,-0.021289,-0.025666,-0.017102
-0.069613,-0.091613,-0.12182,-0.12935,-0.1192,-0.1192,-0.12936,-0.12197,-0.093973,-0.085973,-0.092004,-0.076923,-0.062303,-0.077825,-0.10031,-0.10031,-0.077825,-0.062303,-0.076923,-0.092004,-0.085973,-0.093973,-0.12197,-0.12936,-0.1192,-0.1192,-0.12936,-0.12201,-0.094896,-0.092793,-0.11052,-0.09494,-0.064953,-0.065295,-0.082225,-0.096633,-0.098921,-0.086477,-0.085751,-0.093128,-0.086019,-0.093972,-0.12197,-0.12936,-0.1192,-0.1192,-0.12936,-0.12201,-0.094896,-0.092793,-0.11055,-0.095463,-0.069011,-0.07664,-0.084824,-0.054535
-0.10627,-0.10152,-0.095261,-0.11613,-0.1325,-0.1325,-0.11614,-0.095478,-0.10365,-0.11748,-0.10477,-0.11268,-0.14076,-0.14705,-0.14166,-0.14166,-0.14705,-0.14076,-0.11268,-0.10477,-0.11748,-0.10365,-0.095478,-0.11614,-0.1325,-0.1325,-0.11614,-0.095547,-0.10503,-0.1277,-0.1325,-0.13975,-0.14546,-0.13074,-0.11654,-0.1228,-0.13427,-0.13125,-0.10877,-0.10404,-0.11742,-0.10365,-0.095478,-0.11614,-0.1325,-0.1325,-0.11614,-0.095547,-0.10503,-0.1277,-0.13253,-0.14044,-0.15081,-0.14558,-0.12019,-0.068919
-0.1095,-0.11099,-0.056146,-0.033248,-0.031192,-0.031192,-0.033258,-0.056336,-0.1127,-0.11919,-0.092185,-0.1519,-0.21223,-0.15663,-0.073684,-0.073684,-0.15663,-0.21223,-0.1519,-0.092185,-0.11919,-0.1127,-0.056336,-0.033258,-0.031192,-0.031192,-0.033258,-0.056363,-0.11323,-0.12312,-0.10285,-0.16235,-0.21441,-0.15161,-0.062352,-0.035893,-0.0626,-0.11817,-0.11674,-0.087227,-0.11892,-0.1127,-0.056336,-0.033258,-0.031192,-0.031192,-0.033258,-0.056363,-0.11323,-0.12312,-0.10286,-0.16257,-0.21609,-0.15608,-0.063693,-0.019383
-0.064961,-0.076488,-0.024077,0.019187,0.040664,0.040664,0.019185,-0.024123,-0.077037,-0.070296,-0.048095,-0.11204,-0.16099,-0.091045,0.0019386,0.0019386,-0.091045,-0.16099,-0.11204,-0.048095,-0.070296,-0.077037,-0.024123,0.019185,0.040664,0.040664,0.019185,-0.024126,-0.077109,-0.070831,-0.049558,-0.11368,-0.16302,-0.09592,-0.00072608,0.03406,0.0099947,-0.058064,-0.073887,-0.042856,-0.070025,-0.077036,-0.024123,0.019185,0.040664,0.040664,0.019185,-0.024126,-0.077109,-0.070831,-0.049549,-0.1135,-0.16155,-0.091679,0.00013754,0.019928
