3.9435e-172,2.9138e-171,5.6552e-156,1.1359e-154,8.3931e-154,2.2815e-153,2.2815e-153,8.3931e-154,2.346e-121,4.7121e-120,3.4818e-119,9.4645e-119,9.4645e-119,9.2835e-93,1.8646e-91,1.3778e-90,3.7452e-90,3.7452e-90,1.3778e-90,1.8646e-91,2.0187e-52,4.0546e-51,2.996e-50,8.144e-50,8.144e-50,2.996e-50,4.0546e-51,0.00014872,0.0031359,0.025208,0.085208,0.14521,0.16728,0.17027,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17042,0.17027,0.16728,0.14521,0.085208
4.5429e-172,3.3568e-171,6.5149e-156,1.3085e-154,9.6689e-154,2.6283e-153,2.6283e-153,9.6689e-154,2.7026e-121,5.4284e-120,4.0111e-119,1.0903e-118,1.0903e-118,1.0695e-92,2.1481e-91,1.5872e-90,4.3145e-90,4.3145e-90,1.5872e-90,2.1481e-91,2.3255e-52,4.671e-51,3.4514e-50,9.3819e-50,9.3819e-50,3.4514e-50,4.671e-51,0.00017133,0.0036126,0.02904,0.09816,0.16728,0.19271,0.19615,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19632,0.19615,0.19271,0.16728,0.09816
4.624e-172,3.4167e-171,6.6312e-156,1.3319e-154,9.8416e-154,2.6752e-153,2.6752e-153,9.8416e-154,2.7509e-121,5.5253e-120,4.0827e-119,1.1098e-118,1.1098e-118,1.0886e-92,2.1864e-91,1.6156e-90,4.3916e-90,4.3916e-90,1.6156e-90,2.1864e-91,2.3671e-52,4.7544e-51,3.513e-50,9.5494e-50,9.5494e-50,3.513e-50,4.7544e-51,0.00017439,0.0036771,0.029559,0.099913,0.17027,0.19615,0.19965,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19983,0.19965,0.19615,0.17027,0.099913
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
4.628e-172,3.4197e-171,6.637e-156,1.3331e-154,9.8502e-154,2.6776e-153,2.6776e-153,9.8502e-154,2.7533e-121,5.5302e-120,4.0863e-119,1.1108e-118,1.1108e-118,1.0895e-92,2.1883e-91,1.617e-90,4.3954e-90,4.3954e-90,1.617e-90,2.1883e-91,2.3691e-52,4.7585e-51,3.5161e-50,9.5578e-50,9.5578e-50,3.5161e-50,4.7585e-51,0.00017454,0.0036803,0.029585,0.1,0.17042,0.19632,0.19983,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.19983,0.19632,0.17042,0.1
