-0.17829,-0.27287,-0.04323,0.12069,-0.0212,-0.061858,0.059934,0.0051631,-0.13705,-0.075968,-0.67344,0.089976,-0.024181,-0.76523,-0.046069,0.10079,0.072714,-0.050541,0.80499,0.77351,-0.042446,-0.0010063,0.090213,0.12599,0.1406,0.2083,0.070525,-0.17868,-0.15384,-0.052979,-0.032017,-0.078918,-0.08171,-0.01598,0.0055612,-0.1273,-0.22877,0.018605,0.11447,-0.012486,-0.015865,0.080877,0.16261,0.17969,0.090742,0.018288,0.14705,0.21176,0.10109,-0.05967,-0.098613
-0.16158,-0.026427,-0.074952,-0.093594,0.084421,0.23848,0.242,0.12716,-0.07372,-0.09455,0.68109,-0.083416,-0.050319,0.7579,0.16573,0.095975,-0.022248,-0.11621,-0.11859,0.086898,0.16286,0.051263,0.011061,0.13826,0.27141,0.15203,-0.050296,-0.17721,-0.23898,-0.17062,-0.072361,-0.092748,-0.23293,-0.27013,-0.014611,0.035103,-0.13418,-0.072879,0.077432,0.098648,0.015632,0.061878,0.22336,0.20691,0.085464,0.0036354,0.046472,0.13346,0.16918,0.1129,-0.10693
0.11025,0.38157,0.065016,-0.20078,0.039799,0.18646,0.044275,0.0098312,0.06266,0.018268,0.64916,0.57434,0.65734,0.72442,0.22634,0.14178,0.011532,-0.024043,-0.00035731,-0.036462,0.012251,0.041275,-0.16753,-0.14546,-0.0043758,-0.28009,-0.24055,0.13024,0.069176,-0.068421,-0.013364,0.069588,-0.036329,-0.24568,-0.20816,-0.023743,0.10773,0.091729,-0.011877,-0.066565,-0.051211,-0.072074,-0.07156,0.1219,0.12887,-0.11422,-0.2655,-0.18303,0.092834,0.26634,0.068074
0.20571,0.2728,0.12566,-0.054003,-0.15242,-0.20194,-0.1483,0.043877,0.11455,-0.0080097,-0.1279,0.86043,0.84275,-0.05805,-0.032946,0.029425,0.020682,0.018335,0.013728,-0.081339,-0.10312,-0.043183,-0.075115,-0.15956,-0.17883,-0.12243,0.010266,0.1466,0.10591,0.038431,0.025204,0.096334,0.15919,0.12682,-0.069077,-0.050507,0.15673,0.13135,-0.0044132,-0.043202,0.073875,0.062214,-0.12198,-0.18193,0.020206,0.18574,-0.091906,-0.283,-0.16617,0.026545,-0.0083712
0.070642,-0.057885,0.045488,0.068458,-0.15719,-0.21992,-0.041136,0.061949,-0.029789,-0.12692,0.039496,0.16783,0.083431,-0.091147,-0.18817,-0.1619,-0.081158,-0.0088741,0.021505,-0.0070202,-0.072255,-0.066244,0.067588,-0.0030695,-0.12449,0.1697,0.17066,-0.14214,-0.040967,0.091369,0.054188,0.0042654,0.13096,0.28377,0.20846,0.062515,-0.88303,-0.85109,-0.78116,0.082838,0.17958,0.19354,0.045854,-0.22656,-0.061268,0.34392,0.23865,-0.032816,-0.17104,-0.19426,-0.13995
-0.18194,-0.047451,-0.056193,-0.048433,0.084171,0.19717,0.1448,-0.092341,-0.1642,-0.019263,0.1112,0.12639,0.076556,0.053803,-0.044194,-0.1898,-0.17532,-0.013842,0.10659,0.018985,-0.044561,-0.0061379,-0.012213,-0.0090354,0.0018829,-0.067372,-0.18589,-0.23209,-0.062751,0.091618,0.074416,-0.042725,-0.076092,0.059763,0.20917,0.045765,-0.67008,-0.88867,-0.70928,0.0034371,0.060994,0.043426,0.031075,0.096147,0.032212,-0.059378,0.11875,0.24152,0.15534,-0.0070511,-0.063651
-0.10387,-0.0474,-0.11611,-0.11985,0.057686,0.11073,-0.00016836,-0.0047479,0.050253,0.099838,0.11771,0.0013864,-0.12619,-0.058096,-0.017923,-0.065851,-0.07092,-0.016148,0.044688,0.062412,0.014276,-0.068614,-0.08129,0.030061,0.1111,-0.052135,-0.15085,-0.11235,-0.12801,-0.089016,-0.028445,-0.090147,-0.15468,-0.093071,0.053785,-0.0056956,-0.090743,-0.18173,-0.080807,-0.086967,0.021907,-0.028528,-0.1599,0.056576,-0.004638,-0.30049,-0.16626,0.097263,0.18314,0.11599,-0.0771
0.12551,-0.11216,-0.11168,-0.065873,-0.12594,-0.25171,-0.21266,0.16891,0.29357,0.13715,0.12288,-0.015927,-0.23329,-0.21783,-0.065175,0.070519,0.095547,-0.026694,-0.093091,0.093455,0.065199,-0.14319,-0.056748,0.10285,0.14597,0.17138,0.17226,0.059302,-0.1846,-0.23885,-0.11423,-0.077326,-0.050209,-0.025249,-0.10719,-0.055559,0.59239,0.86003,0.6577,-0.08787,0.030372,0.011005,-0.21289,-0.22075,-0.16831,-0.18977,-0.25934,-0.21194,-0.03932,0.057267,-0.12369
0.30477,-0.00057985,-0.033077,0.00048716,-0.045434,-0.031287,0.02557,-0.022082,0.036937,0.17942,0.14961,0.052783,0.03754,0.10535,0.14883,0.11806,0.044828,-0.031911,-0.05999,0.0047822,0.034681,0.006093,-0.018808,0.0096018,0.061318,0.070714,0.078978,0.059706,-0.038801,-0.05341,0.058706,0.13366,0.13313,0.004762,-0.1644,-0.04148,0.89226,0.86581,0.79083,-0.001223,-0.18072,-0.072403,0.1537,-0.13624,-0.23608,-0.018373,-0.059928,-0.12547,-0.054479,0.038757,0.017854
0.35798,0.21194,0.084594,0.060691,0.21303,0.50595,0.4857,-0.41037,-0.48872,0.23669,0.18881,0.16421,0.49018,0.60475,0.45185,0.095391,-0.13088,-0.035658,0.089399,-0.15913,-0.039954,0.27775,0.015516,-0.18816,-0.096116,-0.2541,-0.27954,-0.024652,0.21461,0.33872,0.38058,0.42101,0.3101,-0.011399,-0.17722,0.19772,-0.75461,-0.8102,-0.79213,0.17622,-0.46854,-0.2392,0.61347,0.19735,-0.23685,0.14913,0.30113,0.21482,0.081017,0.063676,0.26411
