99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.00945307926392618,0.01890615852785236,0.028359237791778538,0.03781231705570472,0.04726539631963089,0.05671847558355707,0.06617155484748324,0.07562463411140942,0.0850777133753356,0.09453079263926177,0.10398387190318795,0.11343695116711412,0.1228900304310403,0.1323431096949665,0.14179618895889268,0.15124926822281887,0.16070234748674506,0.17015542675067125,0.17960850601459744,0.18906158527852363,0.19851466454244981,0.207967743806376,0.2174208230703022,0.22687390233422838,0.23632698159815457,0.24262559055584665,0.24892419951353872,0.2552228084712308,0.2615214174289229,0.26782002638661495,0.274118635344307,0.2804172443019991,0.2867158532596912,0.29301446221738325,0.29931307117507533,0.3056116801327674,0.3119102890904595,0.31820889804815156,0.32450750700584363,0.3308061159635357,0.3371047249212278,0.34340333387891986,0.34970194283661193,0.356000551794304,0.3622991607519961,0.36859776970968816,0.37489637866738024,0.3811949876250723,0.3874935965827644,0.39379220554045646,0.4041111222032544,0.41443003886605234,0.4247489555288503,0.4350678721916482,0.44538678885444616,0.4557057055172441,0.46602462218004204,0.47634353884284,0.4866624555056379,0.49698137216843585,0.5073002888312338,0.5176192054940317,0.5279381221568297,0.5382570388196276,0.5485759554824255,0.5588948721452235,0.5692137888080214,0.5795327054708194,0.5898516221336173,0.6001705387964152,0.6104894554592132,0.6208083721220111,0.6311272887848091,0.641446205447607,0.6517651221104049
0.0,1.324095395519201,2.56396858360617,3.7357756979806176,4.853218621191272,5.912254101729312,6.920792329071736,7.887297710245045,8.824065365827046,9.737784145889114,10.631634896571393,11.512816353944467,12.386591634456787,13.25818163453912,14.132913094502774,15.016360689721143,15.914504219239019,16.83391077711158,17.777474670904205,18.75705047658038,19.78870470301817,20.891391689140615,22.087753130125094,23.40557559506759,24.880657846590903,26.544841228428552,26.816995609430396,27.048946636514245,27.18575868853657,27.237555694408414,27.25451453085987,27.285380802628403,27.355291890535902,27.464934518725066,27.60063708515395,27.748293245825877,27.898073735676405,28.07159590574766,28.26491313933325,28.429221731897044,28.578346577238154,28.711654104502767,28.825023886000313,28.909865605080714,28.959134780116926,28.977448967634484,28.98593962040511,29.020710459224546,29.12001958843342,29.30238107720181,29.539232108922764,31.613374986368214,32.888063102501,34.03167647272293,35.074186128902284,36.04047208270465,36.951245101240765,37.82362037355473,38.67136928621341,39.50748917076873,40.34013959964454,41.17786977732161,42.020991542302546,42.87481659082444,43.74681772246541,44.64001644190668,45.55954635549146,46.511919819888945,47.504660693016795,48.54621294667882,49.64557891503026,50.81327519230581,52.06164764066074,53.40338739725039,54.84661973412183,56.377999386172114
0.0,1.3584578588766486e-06,-0.00015442373315531914,-0.0006854047172863026,-0.0017609047209223982,-0.0035576065273196515,-0.006278550794928442,-0.010084531947153304,-0.0151061164930627,-0.02145494657327453,-0.02921296145401266,-0.038411154256091574,-0.04903860381746621,-0.06106282415364835,-0.07442907367748235,-0.08905833054340791,-0.10484464501047971,-0.12165173603931356,-0.13932289933571487,-0.1576696936596918,-0.17644846743170248,-0.1953513083280279,-0.2139864553809482,-0.23183218556493015,-0.2481990011972434,-0.26177770476765627,-0.25371904827050346,-0.22032784956699755,-0.1670025801766607,-0.10088462935097485,-0.028589473799555298,0.044869731095190955,0.11596539603311248,0.18197514390366326,0.24078786110172987,0.2907460694120529,0.3305462986771678,0.3595292058597813,0.3780606611734863,0.3879944734364424,0.3919233413947282,0.39269902583802085,0.39265543355857524,0.3926988180518508,0.3926985412337299,0.3921387576341204,0.3903276733144162,0.38678578345191716,0.38108860854981874,0.37243381206945586,0.35981171763809566,0.34372117351899917,0.322333460153903,0.2992168585627125,0.27501852853960757,0.25033808661296736,0.2256986602302379,0.20152368794091338,0.17811577514463853,0.1556873904370161,0.13440194040962833,0.11441040769589945,0.09585675715114139,0.07885672186374425,0.0635062812576019,0.04987902859258942,0.03802418462847134,0.0279639747883075,0.019682242218876,0.013111400427192707,0.008131102703876302,0.0045798933497523675,0.0022584256636486028,0.0009188421597696061,0.00023282962674733574,0.0
0.76,0.760134381199305,0.7604537965820959,0.7609445986221501,0.7616007511489434,0.7624251914129611,0.7634327319023126,0.7646386925810494,0.766070361053524,0.7677694158760664,0.7697796607516726,0.7721415085740394,0.7748983958908809,0.7781043035343886,0.7818249155234649,0.786138786036413,0.7911388881747644,0.7969346716400071,0.8037495344784993,0.8119346316113775,0.8218894692750589,0.8340486250578583,0.8488939392436596,0.8669690346651997,0.8888992311006877,0.915103884870015,0.9478496007087664,1.0034368296941583,1.077658089875156,1.1629492050091188,1.251036902354684,1.334776026115794,1.4087840933653848,1.4694246249673937,1.5150588059557186,1.545888394088195,1.563582810067639,1.5704606912508752,1.570038869356542,1.5643841775730445,1.5523511492307673,1.5323943028990976,1.503762792016127,1.466480419447484,1.421281279557665,1.3700453948938636,1.3153087526287779,1.2600671907233782,1.207428952975705,1.1601777718881805,1.120412516631158,1.0721539784406373,1.0339477346491988,1.0018627127001063,0.9746265599463301,0.9512520723024791,0.9309532367711246,0.9130917164114244,0.8971450175416678,0.882674496571395,0.8693498991110564,0.8569678918421227,0.8453962015781972,0.8345378269269221,0.8243277182642055,0.8147271714718588,0.8057205731698804,0.7973157137300751,0.7895424310295125,0.7824522844599798,0.7761189742732457,0.7706390386869536,0.7661341767143786,0.7627524946630113,0.7606627498926644,0.76
1.52,1.5207150736285688,1.5225599687505824,1.5253326940189607,1.5288906668860456,1.5331338176578515,1.5380052911298654,1.5434729121530124,1.5495270444621723,1.5561772482737044,1.5634518725976176,1.5714118786071751,1.5801495541646706,1.5897777878138153,1.6004320914125423,1.6122737181339768,1.6254936828558946,1.6403179580469813,1.6570103265938623,1.6759083152846044,1.697435615032512,1.722105650855166,1.750553849757841,1.7835941801648996,1.8222550819366612,1.8677605431134154,1.885632283330099,1.8889951588440141,1.8778708365970798,1.852300775559615,1.812328552506657,1.7693869207441428,1.7408658619558313,1.726752792740544,1.7270521100817298,1.7417652315214762,1.7708920108926074,1.8144310843624274,1.8723783251552943,1.9415324855502476,2.0106928613738777,2.079853529328309,2.1490132525257897,2.2150732278332197,2.2667812483543646,2.304143945285381,2.3271524905451058,2.33579379499127,2.330052906431327,2.3099162512815563,2.2753745099289193,2.187408723881952,2.1175005307919577,2.0574910698291373,2.0051840516377095,1.9589078690335124,1.9173769126785132,1.8796080990481616,1.8448714005692404,1.8126163155387562,1.782481870938406,1.7541879133789708,1.7274854955788703,1.7021906251679542,1.6781946896490343,1.6554381812857886,1.6338966052865833,1.6135968851778388,1.5946266202976367,1.57714270605383,1.561366371273108,1.5475739593236195,1.5360981488227297,1.5273398506005988,1.5218001158193635,1.52
0.0,-0.00019320428662662496,-0.0008959657166642073,-0.0022802041167910223,-0.004476425916907652,-0.007620789929721449,-0.011871252852534157,-0.01734703204202739,-0.024139313724212078,-0.03232245092858929,-0.04194469719084383,-0.05301999548284096,-0.06553493675316306,-0.07945536588080788,-0.09472517505330172,-0.11126428051475921,-0.12896602770268,-0.14769390163257212,-0.16724326710090798,-0.18732389948487696,-0.20758334583093174,-0.2276065652563111,-0.24690341043948794,-0.2648814199614639,-0.28080638185119344,-0.29348045495429714,-0.28831396962418415,-0.26154247218695575,-0.2149131042010984,-0.1529716292556023,-0.08127764226432355,-0.005015430352697157,0.07165966719767893,0.14501851651961664,0.21184193925649225,0.2692722359604332,0.31488736295373454,0.3481301730017652,0.37041071377189744,0.38374671039918296,0.3902423714293396,0.3924056639615908,0.3926989379752304,0.39267156936632375,0.3926727183580273,0.39268252384696894,0.39264832878071737,0.39269898416171845,0.3923357054890019,0.3891138404176192,0.37967708984559273,0.3651473648598266,0.3449042563483816,0.3222917128332513,0.2980237653981761,0.27277968897002175,0.24716699358206393,0.22169577850842986,0.19677207130893679,0.17272429772765605,0.14982658375924454,0.1282910573967725,0.10826856285265143,0.08987086212670424,0.0731885944146035,0.05828948605269142,0.04521727098135769,0.03398834184573595,0.02458050243462792,0.01693033527225408,0.0109379425550336,0.006471645514806922,0.0033681770077247193,0.0014226223054752954,0.0003569733258091539,0.0
0.76,0.7599188699725601,0.7596825949284612,0.7593667390305356,0.7590258993543237,0.7587041355620768,0.7584396702441448,0.7582592770460804,0.7582091972880461,0.7583603406904924,0.75877651969042,0.7594972360363725,0.7605529011059404,0.7619831775841811,0.7638377182352113,0.7661762778787228,0.7690689478516218,0.772596548670009,0.7770565114104584,0.782964876398952,0.7908882837836535,0.8014197003216166,0.8151852264597355,0.832839870889736,0.8550911953256258,0.8819864300010346,0.9113056673558808,0.9588557780456972,1.0242196329578646,1.1028202640847764,1.1880089042928879,1.2729887838626328,1.352087256457041,1.4208500019760455,1.476581669365826,1.5183764361030334,1.5468865566633567,1.5635772167330486,1.5704451855085488,1.569006989321828,1.558231690754017,1.5363512662943568,1.5027242764645996,1.457887224283346,1.4033727075573383,1.3420702349906195,1.277750454346217,1.214739984999191,1.1571746550172257,1.10787541966145,1.0680761015501274,1.0196205826305107,0.9813689691400304,0.9501863933993119,0.9246004036465256,0.9034848668362456,0.8859356012079271,0.8711926719666374,0.8585925508868434,0.847544127768275,0.8375566722484815,0.8283686098785983,0.8198624586745183,0.8119518990248504,0.8045679510201809,0.797667773533269,0.7912383078413436,0.7852866108180115,0.779834332654084,0.7749114274202968,0.7705597262506207,0.7668407852479674,0.7638399937088819,0.7616606718808246,0.7603871636619075,0.76
1.52,1.520284113036347,1.5210183711865408,1.5221803278043182,1.5237497536835019,1.5257096623423902,1.5280506472779651,1.5307639904658372,1.5338782331994563,1.5374611361705106,1.5415806051444203,1.5462956079170478,1.5516725012072583,1.557795718023807,1.5647689342326512,1.5727160839178222,1.581782773086662,1.5921381833512729,1.6041882650222357,1.618587085551331,1.636077409977042,1.657475107908142,1.6836935053290163,1.7157658091217174,1.7548904552487015,1.801577080221882,1.8202590943874417,1.8244587964476242,1.8141757863087724,1.7894355114770344,1.75027840187756,1.7019730366750996,1.6680722563745987,1.6485634183835907,1.6434564877776776,1.652757026487624,1.6764680240314367,1.7145897467593478,1.7671180970971492,1.834047047781292,1.903172199108999,1.9722957882357943,2.0414214244664297,2.1078254717850076,2.1598820234851863,2.197595561095565,2.220952349267974,2.2299332425139684,2.2245187954067767,2.2046975709515038,2.170470042911558,2.0822489134536792,2.0123845390806117,1.954297908827311,1.9053843079308423,1.863690533399047,1.8276948503943722,1.7961745999307732,1.768123197362771,1.7426914945485898,1.7192033951224641,1.6972649635941701,1.6766584209519502,1.6572227815907183,1.6388432641846244,1.6214534247266315,1.605034769457565,1.5896135376441678,1.5752616970600142,1.5620934489607345,1.5502663729481918,1.5399865191317055,1.5315132690219107,1.5251570432241672,1.5212490009948847,1.52
0.0,1.4370586454889097e-06,-0.0001531952816804151,-0.0006792676941803149,-0.001741854952217247,-0.003512217439487084,-0.006187388531638799,-0.009922205163951918,-0.014841943188645356,-0.02105417164945182,-0.028638325995044532,-0.03762464786201584,-0.04800314327598057,-0.05974357137992442,-0.07279425436351236,-0.08707934876095219,-0.1024952844927122,-0.11890624171505622,-0.13615398968633272,-0.15404608065739217,-0.17232999604530622,-0.19068186564408873,-0.20868495492428804,-0.22578131058039855,-0.24123176454724168,-0.25361705043936,-0.2654219095118802,-0.283790419024769,-0.30572003193184877,-0.328132746308432,-0.3485598118363609,-0.36539391217050093,-0.3779014520724216,-0.3861146885800193,-0.390663599526956,-0.39258453924182884,-0.392407831675099,-0.38574811178032725,-0.36634736264170437,-0.33258515182242426,-0.2856901069921242,-0.22703152135024893,-0.15823017697022776,-0.08139773564442342,0.0007387414472195866,0.08484646074838033,0.1669967653458274,0.24234931513154484,0.30466382810275255,0.34675328683243534,0.36229315612359314,0.3452643298080451,0.32356183099941727,0.30031735526224823,0.27611251180330343,0.25148795209764613,0.2269209746250432,0.20280447047511002,0.17942433628063784,0.15698615881098563,0.13565138899405904,0.11557236981025683,0.09689882657280798,0.07975568023215401,0.06424963632466463,0.05046538172463167,0.03846242001279893,0.028271414906498874,0.01988204792391064,0.013229393118407833,0.008192518845349397,0.004606654157536432,0.0022672829038476324,0.0009206311480132821,0.00023294033107736827,0.0
