99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.006,0.012,0.018000000000000002,0.024,0.03,0.036,0.041999999999999996,0.047999999999999994,0.05399999999999999,0.05999999999999999,0.06599999999999999,0.072,0.078,0.084,0.09000000000000001,0.09600000000000002,0.10200000000000002,0.10800000000000003,0.11400000000000003,0.12000000000000004,0.12600000000000003,0.13200000000000003,0.13800000000000004,0.14400000000000004,0.15000000000000005,0.15681819465030553,0.163636389300611,0.17045458395091648,0.17727277860122195,0.18409097325152743,0.1909091679018329,0.19772736255213838,0.20454555720244386,0.21136375185274933,0.2181819465030548,0.22500014115336028,0.23181833580366576,0.23863653045397124,0.2454547251042767,0.25227291975458216,0.25909111440488763,0.2659093090551931,0.2727275037054986,0.27954569835580406,0.28636389300610954,0.293182087656415,0.3000002823067205,0.30681847695702597,0.31363667160733144,0.3204548662576369,0.3264548662576369,0.3324548662576369,0.33845486625763693,0.34445486625763694,0.35045486625763694,0.35645486625763695,0.36245486625763695,0.36845486625763696,0.37445486625763696,0.38045486625763697,0.386454866257637,0.392454866257637,0.398454866257637,0.404454866257637,0.410454866257637,0.416454866257637,0.422454866257637,0.428454866257637,0.434454866257637,0.440454866257637,0.44645486625763703,0.45245486625763703,0.45845486625763704,0.46445486625763704,0.47045486625763705
0.0,0.9000598415338174,1.762608744261378,2.5918362824730683,3.3916333851552833,4.16564691816627,4.917327403971356,5.64997207640339,6.366764954812042,7.07084003953938,7.765188669121203,8.452743830212421,9.136441246071113,9.819139636818376,10.502996372937192,11.191526957653679,11.888639419918341,12.598650888467217,13.326415174932533,14.077491752093637,14.858372335798196,15.676791540291024,16.54216356268013,17.466213417809968,18.463919038088065,19.55497098786458,19.748684079846985,19.900386403605822,19.999037092616668,20.05166620182779,20.075218368664938,20.087242212416175,20.101420441705297,20.127683644847203,20.172958344788043,20.243911286137724,20.367361868103306,20.60177876821067,20.919596372238495,21.129981673279733,21.218451986440463,21.256705186049672,21.3337756161233,21.531997453210867,21.77314260113303,22.012753251522362,22.101862886965563,22.125943391485645,22.229562292301395,22.46278244626716,22.78313779298882,24.046023493417803,24.93104004634082,25.759390379030165,26.542901387012236,27.290951331177233,28.011166914366864,28.70989591028188,29.39253780853213,30.063781628889775,30.727781288403595,31.388287527749178,32.04873854004167,32.71167094968303,33.37963473772409,34.05543436303251,34.74191714495941,35.44194345732992,36.1584446370187,36.89451339791915,37.653343328730465,38.43829095700545,39.25292075194387,40.101053848040785,40.98682347835121,41.914739468037396
0.0,-3.663553521539913e-10,-7.37224872596855e-10,-1.1116471002496767e-09,-1.488709845474532e-09,-1.8675440902356023e-09,-2.2473182379855957e-09,-2.6272325395246474e-09,-3.006513171502118e-09,-3.384465140010675e-09,-3.760497140913707e-09,-4.1340286270773694e-09,-4.504491881297778e-09,-4.8715231231592075e-09,-5.2349763395327806e-09,-5.594350333850206e-09,-5.948747500572873e-09,-6.2972337047633776e-09,-6.638830204506468e-09,-6.972502470029807e-09,-7.29714700412871e-09,-7.611575347112984e-09,-7.914494059123658e-09,-8.204479054476126e-09,-8.479941212653547e-09,-8.739078030091816e-09,0.009092974352843477,0.03294663827066195,0.06866588271192145,0.1126071744278383,0.16099233932218282,0.21033277676098355,0.25767915819935794,0.3008403750237118,0.3379619283957743,0.3671001464238009,0.38598694021019747,0.3926990718132813,0.3873815904726862,0.3708556390601132,0.3438158207923086,0.30783431598457567,0.26549174553602667,0.21981320150079642,0.17356003475967188,0.12941558314408855,0.08962071080947197,0.05567899268991873,0.028738660790441274,0.009854521472885895,-8.578393453560063e-09,-8.159236769021649e-09,-7.888336569110373e-09,-7.607850717255836e-09,-7.318321335921919e-09,-7.020299594386729e-09,-6.714323531666581e-09,-6.400907326861837e-09,-6.080537417187617e-09,-5.753672348982036e-09,-5.420744742895795e-09,-5.082164958332311e-09,-4.738354022557946e-09,-4.389898963856786e-09,-4.037312510186689e-09,-3.680776490836775e-09,-3.3204951087302023e-09,-2.956831191456985e-09,-2.5902974173917334e-09,-2.221538585284047e-09,-1.8511969441965313e-09,-1.4799242435407671e-09,-1.1084095102915038e-09,-7.373856971545345e-10,-3.676359482154822e-10,0.0
0.76,0.7602388730406858,0.7609138034250081,0.7620135964986464,0.7635333703211334,0.7654740589189883,0.7678420439973591,0.7706489033153429,0.7739112417704584,0.7776466822766415,0.781871359861072,0.7866038329177196,0.7918636645409208,0.7976728038873702,0.8040712282470911,0.8111175090770403,0.81888047474761,0.8274401518183879,0.8368900075038075,0.8473399245403932,0.858920174905934,0.871786811446908,0.8861291297885223,0.9021802452473607,0.9202325189310279,0.9406608374855842,0.9651463899625171,0.9884952396238867,1.009357514204464,1.0262084502026603,1.0380090153170625,1.0446275207036941,1.04699211461948,1.0471128688061349,1.0467936797464812,1.0468509036345786,1.0471393177584336,1.047195012434197,1.0469786514914445,1.0458444913757023,1.0427775464920732,1.0374472964510932,1.0303994057443624,1.0223494511052145,1.0135644782731175,1.0043222567898422,0.9947058088954108,0.984163072843927,0.9718995882111692,0.9573607588459337,0.9404744623138073,0.9210703865720531,0.9040675258202153,0.8888202684101818,0.8750759659364187,0.8626326402652573,0.8513262185061927,0.8410216728061812,0.8316067075920365,0.8229871622089399,0.8150836023768594,0.8078287620554634,0.8011657265098561,0.7950531508395856,0.7894664958736269,0.7843892996140451,0.7798072730144266,0.7757093750493033,0.7720886052231533,0.7689382798701551,0.7662533248551314,0.7640336689569598,0.7622845560409931,0.7610168548930423,0.7602474883633757,0.76
1.52,1.5207191456996991,1.5227567742148147,1.526046474668639,1.530532442945147,1.5361688268788416,1.54291928809726,1.5507567626205034,1.5596634385014658,1.5696348693542799,1.5806829745900954,1.5928328217145133,1.606116176637852,1.620572511245458,1.6362510503154255,1.6532141585855906,1.6715428594399244,1.691340168615257,1.712735378997702,1.7358897161935003,1.7610039079269968,1.7883284866882514,1.8181780985510088,1.8509518585091533,1.8871631439210488,1.9274847100944001,1.9587922407394953,1.9732251000418455,1.9707948244551554,1.9515155324302456,1.9153997765087891,1.862455832473419,1.7926868582856434,1.7177449144376724,1.6505705930109278,1.600265567669991,1.5668228506304713,1.5502471925009753,1.550539626750985,1.567698382062994,1.6017243366565341,1.6526168919126811,1.7203723825811712,1.7952693199315624,1.8644235217394383,1.9167249416898595,1.9521791258397563,1.9707811950909417,1.9725288729879011,1.9574205956918116,1.925453983421521,1.8856712011326704,1.8502405871205276,1.8180466568617621,1.788622094167041,1.761601359578966,1.7366950319950238,1.7136720305480273,1.6923469754301126,1.6725710040225483,1.6542249736704877,1.637214351169597,1.621465234751835,1.6069183594595435,1.593527442239439,1.5812582092255083,1.570084622448817,1.5599896124852568,1.5509677913821251,1.5430282815262046,1.536192786307891,1.5304923994499708,1.525967601488843,1.5226685546536856,1.5206556035152445,1.52
0.0,-3.656504916739011e-10,-7.382132801466432e-10,-1.116540669510019e-09,-1.4995063247121037e-09,-1.885998647887713e-09,-2.274914861453197e-09,-2.6651555350552557e-09,-3.0556183998513765e-09,-3.445371652664624e-09,-3.833763524590183e-09,-4.220224111403391e-09,-4.6041903752910155e-09,-4.985216173417717e-09,-5.362881399014857e-09,-5.736411179347952e-09,-6.104733912276505e-09,-6.466711920530409e-09,-6.821134099790523e-09,-7.166706381906789e-09,-7.502040619166962e-09,-7.825641171754859e-09,-8.135888103281372e-09,-8.431015539029304e-09,-8.709082413991011e-09,-8.96793084140653e-09,0.010461253740410653,0.03756151631779989,0.07788519144868161,0.127189996571431,0.18097453617027065,0.23490057532042408,0.28506751418960874,0.3283972615097672,0.36244379831278145,0.38500314124322765,0.3926990605695503,0.3791851354642979,0.3364652048028158,0.2638903530784186,0.16925314854677864,0.06738110658622028,-0.0294258963960347,-0.10288261663956567,-0.1387747448641957,-0.13454870588115903,-0.1023613461594989,-0.06098105654412261,-0.025151967971003268,-0.003455495509327914,-8.957926344397241e-09,-8.529695865637051e-09,-8.245373354193502e-09,-7.949595651072363e-09,-7.643199474994506e-09,-7.327022382524432e-09,-7.001878318295842e-09,-6.668544928256213e-09,-6.327757985425114e-09,-5.98020980778255e-09,-5.626550013555663e-09,-5.267388161199641e-09,-4.903325601136821e-09,-4.5350973218335085e-09,-4.163290499799249e-09,-3.788136032686395e-09,-3.409883470548735e-09,-3.028904644310339e-09,-2.6459346702745372e-09,-2.2620731980282624e-09,-1.8783944520537777e-09,-1.495934564662247e-09,-1.1157542238772606e-09,-7.389453997672383e-10,-3.6663689596607666e-10,0.0
0.76,0.7600932899567506,0.7603585112448868,0.7608044340241235,0.7614460951713882,0.7623044452387355,0.7634061033847609,0.7647832078623668,0.766473277976432,0.7685079473851376,0.770905521383563,0.7736813959441053,0.7768508674113387,0.7804312689316826,0.7844710253196597,0.7890487162456027,0.7942536807698853,0.8001861133047671,0.8069591251018264,0.8147014655187096,0.8235611195157033,0.833710135261482,0.845351225713695,0.8587269993674405,0.8741332100237045,0.8919383757640089,0.9154060792043546,0.9412291701377121,0.9680166009768822,0.9933823568395396,1.0149169873799282,1.0309366514057035,1.0409118871605585,1.045744552448333,1.047197474383397,1.0453774521161594,1.0346344722958358,1.0065124492536581,0.9551894493144525,0.8821407566338779,0.7958278487642569,0.7106940322266986,0.6408968896390365,0.6026864244941682,0.6050425638822162,0.647500481830967,0.7169166010775291,0.7923661769517415,0.8546378915849739,0.8901640916681526,0.8912628924167085,0.8758009314205337,0.8624492474586447,0.8506464869319397,0.8401738377353183,0.8308497348576811,0.8225213215114575,0.815058331220318,0.8083486043854707,0.8022947398625419,0.7968115561701603,0.7918241552682322,0.7872667479447747,0.7830970273678968,0.7792985305010998,0.7758638442857642,0.772786309128364,0.7700614540830474,0.7676860053582224,0.7656481743002415,0.7639320053915941,0.762526618344078,0.7614267562663289,0.7606331235212486,0.7601528342400924,0.76
1.52,1.520428001784403,1.521646518208577,1.5236296990988003,1.5263624558207571,1.5298399544275918,1.5340672948919793,1.5390593609398917,1.5448407621645952,1.5514354838717233,1.5588601717388673,1.5671339260040338,1.576280308006743,1.586329861054505,1.5973484058849339,1.6094371909445144,1.6227165912787558,1.6373277914427333,1.6534367443028928,1.671239376134332,1.6909684810122048,1.7129029931834974,1.7373806928392443,1.7648160058587545,1.795725599145857,1.8307663444002713,1.85604844113197,1.864438856281783,1.855949269810746,1.8305973877543051,1.7884016844640163,1.729377180269118,1.6544297002182335,1.5794676387707902,1.510118887983043,1.4576542979122848,1.42206698267297,1.4033695300449238,1.4015773646135576,1.416696741187195,1.4487148566185768,1.4976015143895558,1.563313532800414,1.6383690156043706,1.7134788671072907,1.7747390935301206,1.8189752415646085,1.846296016654163,1.8568112139639772,1.8505972895031153,1.827695006407806,1.795785026614772,1.7676269449428048,1.7422819206910334,1.7193530502979801,1.6985181953953008,1.6795127319742653,1.662117216022199,1.6461483688635465,1.6314523653831603,1.6178997599487597,1.6053816134554242,1.5938067999658736,1.5831141347573514,1.5732730931767829,1.5642670450748541,1.5560847944764569,1.5487219996327666,1.5421803151002789,1.5364582693642301,1.5315553657313103,1.5274805543477719,1.5242527509067285,1.5219012457688714,1.520466305038273,1.52
0.0,3.609155643429805e-10,7.164859697131529e-10,1.0667290677144171e-09,1.4116955732520766e-09,1.751466929857115e-09,2.0861523418393022e-09,2.415885206307464e-09,2.7408194478693096e-09,3.061055329186713e-09,3.3765917529143607e-09,3.687417507667898e-09,3.993517574870748e-09,4.294684366658305e-09,4.590494574075762e-09,4.880856969946856e-09,5.166035491043502e-09,5.446270467337221e-09,5.721768476445676e-09,5.992692850552933e-09,6.259152812845901e-09,6.521190728571222e-09,6.778766698985583e-09,7.031739105014574e-09,7.279839429108042e-09,7.522638891620665e-09,-0.009092975601234678,-0.03294663956154488,-0.06866588404237646,-0.11260717577222137,-0.1609923406335573,-0.21033277797975855,-0.25767915926549406,-0.30084037588827683,-0.33796192902852695,-0.36710014679895286,-0.3859869403221353,-0.39269907181328784,-0.3873815904787866,-0.37085563903590585,-0.3438158206915337,-0.30783431578908804,-0.2654917452827055,-0.21981320123087644,-0.1735600345379902,-0.12941558305431222,-0.08962071089799549,-0.05567899296277667,-0.02873866121694389,-0.009854521994880553,8.038924289901406e-09,7.645492055586773e-09,7.390985302438988e-09,7.127216417512224e-09,6.855362303287424e-09,6.5763232639842824e-09,6.2907977636583715e-09,5.9993339419264776e-09,5.702366113524823e-09,5.4002417694879175e-09,5.093242329137503e-09,4.781599196240361e-09,4.465478766757782e-09,4.1448555575102874e-09,3.819761804935476e-09,3.490552509661293e-09,3.1575703822484555e-09,2.8210103575559058e-09,2.4809253502317324e-09,2.1372470144047665e-09,1.7899397115352963e-09,1.4390084341681985e-09,1.0844810417215095e-09,7.264109686051591e-10,3.6487992282689573e-10,0.0
