99.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.04000000000570951,0.08000000001141902,0.12000000001712853,0.16000000002283804,0.20000000002854756,0.2400000000342571,0.2800000000399666,0.32000000004567614,0.36000000005138566,0.4000000000570952,0.4400000000628047,0.48000000006851423,0.5200000000742238,0.5600000000799332,0.6000000000856427,0.6400000000913522,0.6800000000970616,0.7200000001027711,0.7600000001084806,0.80000000011419,0.8400000001198995,0.880000000125609,0.9200000001313184,0.9600000001370279,1.0000000001427374
0.0,6.966658806012052,12.123855251563935,15.707448106759887,18.206363189274697,19.965388482850422,21.22601762756391,22.173443765940398,22.925594360837582,23.567785265512622,24.15978583373462,24.771293302710937,25.386175890940017,25.9798289848666,26.563922521125114,27.112066252732177,27.627766899805934,28.17158780271205,28.78683963841315,29.536256245560264,30.523486473874673,31.909998703994997,33.91862716632124,36.87983105997379,41.34043959251926,48.21800946694708
-0.3589376333176503,-0.34181055933972165,-0.2970714050753741,-0.23643018264857524,-0.17150235582343482,-0.11011615355063123,-0.057056684979628756,-0.0144680715710705,0.01689299199308185,0.03729037124118674,0.04822172796447175,0.05134456656478517,0.04863964718720719,0.04260613875587737,0.035916381856068276,0.029724044389969607,0.023968139056316375,0.018622634270635215,0.013872746333829155,0.009870412412616708,0.006654810089700354,0.004254419140843953,0.002423133636184398,0.0010610252435160274,0.00024289366940582216,-1.7342239350138265e-07
0.8931655929190325,0.9044136142638396,0.9238032084271187,0.9478561668234542,0.9748113804525942,1.002862834801712,1.0299734310951103,1.054395733061822,1.074462028452984,1.089278666479667,1.0988731896940787,1.107153320665247,1.1164752522248491,1.126264660416617,1.1354769970697207,1.1400367710128925,1.1325725770202935,1.109625857140744,1.071871406855772,1.0225861485536127,0.9660875390724971,0.9069225288759466,0.8500424178279701,0.8012596601317717,0.7678051058193165,0.7600037385358793
1.4267461778596497,1.4505200006245595,1.5029282860486861,1.5747259787409016,1.658438744578068,1.7472538359675767,1.8362987791914012,1.9219013436915884,1.9992426297467536,2.0651110897550153,2.1191262303084644,2.167147554386579,2.212080725716906,2.251673091419074,2.2828888779592162,2.2977011281758246,2.284090987615765,2.2372044076166424,2.159514560782407,2.0581542932052357,1.9422247191293363,1.8213697886747815,1.7058912619009723,1.607001090199178,1.538515969442766,1.520008109277063
0.24350409139596138,0.2448801198229011,0.24738017545291593,0.24982007998440856,0.24995254801101435,0.24641835375635382,0.23838709973499816,0.22582660850815378,0.20860483835727578,0.18702184424227528,0.16250623610889003,0.13646575731685628,0.1103790665066322,0.08617770139221315,0.06589102088140024,0.049884568076333166,0.0371926442851369,0.026987101956572526,0.01891417682771221,0.012736934863134975,0.008149892702196026,0.004911177821971422,0.002621763873415898,0.001075472734806766,0.00023284546564486481,6.9896828314392e-07
1.176073587863579,1.1866473293309896,1.1972488470155631,1.2068950271386714,1.2170124395810529,1.2282211060451658,1.2384787256907301,1.2445190493805847,1.2439417670582598,1.2359439452555991,1.2204808326134404,1.2037450837797865,1.1898524037249651,1.1793298630812377,1.1726224838009682,1.1665637080566038,1.1520301511317754,1.124320894693842,1.0833051793097392,1.0316881806093479,0.9732877048072905,0.9122323371487306,0.8532509822680009,0.8024386662585912,0.7675260628669036,0.7600053560534609
1.8428194874178758,1.8725678411561748,1.9252747014888274,1.9913001095484482,2.065069490487351,2.14175347000373,2.2146206561418746,2.2764425345313524,2.321644434847929,2.3480427790077494,2.355817397198247,2.3561851383400434,2.356192316510226,2.356152851583446,2.356194404095665,2.350188348014841,2.322678047545104,2.266394652204136,2.1822503832308415,2.076265722828156,1.95655988053007,1.8319475447147966,1.7122870882237184,1.6093531279826787,1.5379586133723875,1.52001133955816
-0.24350392752129363,-0.2303151551735498,-0.19743666922669328,-0.1532677294162312,-0.10614685127478031,-0.06152746663087033,-0.022849125449663058,0.008294743648061993,0.031109370220956896,0.04553105794358501,0.05258725946302245,0.053419892067842034,0.04949830674312615,0.04289246072373319,0.03596451398315452,0.029689363245336664,0.023918021238229316,0.018581832708819333,0.013846317411907784,0.009855801669168688,0.00664776230995492,0.004251289911721589,0.00242185180770186,0.0010604115576755527,0.00024239397278200649,-6.728804853788372e-07
