0.029338,-0.093637,-0.096282,0.099594,0.20522,0.047426,-0.18415,-0.16814,0.10141,0.22814,-0.18276,-0.30644,-0.31738,-0.32746,-0.52263,-0.51557,-0.50394,-0.45958,-0.41197,-0.42033,-0.48117,-0.51839,-0.53176,-0.51731,-0.50235,-0.46123,-0.3993,-0.49554,-0.6021,-0.56301,-0.4256,-0.45909,-0.60677,-0.51267,-0.29418,-0.3734,-0.52772,-0.94512,-0.69999,0.087015,0.86244,0.65259,0.097508,0.025554,-0.17819,-0.1381,-0.0032723,-0.044372,-0.059992,0.10732,0.30431
0.42467,-0.057798,-0.26636,0.0012378,0.21495,0.049487,-0.16057,-0.13244,0.093566,0.27768,-0.91537,-0.73131,-0.090011,0.54242,0.68314,-0.51605,-0.49863,-0.51183,-0.4633,-0.38172,-0.40283,-0.52826,-0.59644,-0.56345,-0.49433,-0.46486,-0.48552,-0.49369,-0.47083,-0.40858,-0.37093,-0.49093,-0.6112,-0.53984,-0.46651,-0.50035,-0.40231,-0.4058,-0.7145,-0.71909,0.70003,0.8546,0.10773,0.00089218,-0.16871,0.018644,0.18049,-0.04682,-0.15209,0.20171,0.63183
0.39782,0.010699,-0.23474,-0.16478,0.12485,0.29058,0.024191,-0.19216,0.0060646,0.093506,-0.92687,-0.93427,-0.1206,0.80805,0.76308,-0.46156,-0.59045,-0.58867,-0.50814,-0.39838,-0.39891,-0.57227,-0.59536,-0.4166,-0.43552,-0.59138,-0.61655,-0.56026,-0.41356,-0.26451,-0.39579,-0.49438,-0.44177,-0.5446,-0.61361,-0.47436,-0.29675,-0.37048,-0.57225,-0.35855,-0.2546,0.061023,0.1854,0.087379,-0.035559,0.084705,0.18378,0.022579,-0.12007,-0.045015,0.14096
0.11277,0.052455,0.018199,0.022311,0.054657,0.083742,0.049938,-0.076967,-0.15998,-0.0083134,-0.92049,-0.72288,-0.079148,0.59145,0.76685,-0.51373,-0.6253,-0.54128,-0.47527,-0.43185,-0.39383,-0.59435,-0.66579,-0.47324,-0.32329,-0.37302,-0.43051,-0.54101,-0.56625,-0.44953,-0.46751,-0.57429,-0.55622,-0.46219,-0.4149,-0.43288,-0.45403,-0.40731,-0.43227,-0.60932,-0.44444,0.16948,0.15485,-0.10239,-0.082518,0.036954,0.062329,0.014658,-0.0058589,0.054946,0.15618
-0.44587,-0.036281,0.24259,0.21214,-0.01857,-0.17308,-0.029546,0.038908,-0.10053,0.069005,-0.10346,-0.27768,-0.34193,-0.28383,-0.34011,-0.4805,-0.58963,-0.51163,-0.46139,-0.46747,-0.49378,-0.61044,-0.60689,-0.36766,-0.34719,-0.45556,-0.39226,-0.47732,-0.5676,-0.53012,-0.57432,-0.63115,-0.55772,-0.30731,-0.26768,-0.52314,-0.56881,-0.46288,-0.45804,-0.5376,-0.31361,0.15976,0.082701,-0.082023,-0.03531,-0.032748,-0.091439,-0.052151,0.072852,0.25109,0.42535
-0.56981,-0.1184,0.22692,0.19265,-0.041114,-0.19961,-0.12908,0.042014,0.12153,0.12537,-0.18502,-0.49056,-0.57787,-0.54561,-0.37627,-0.3945,-0.52896,-0.53549,-0.49654,-0.52975,-0.60406,-0.59753,-0.40085,-0.20365,-0.51894,-0.68912,-0.55145,-0.17002,-0.18999,-0.27836,-0.62933,-0.6368,-0.3415,-0.19175,-0.46232,-0.62319,-0.54424,-0.47943,-0.60113,-0.52933,-0.15073,-0.0014213,-0.024118,0.11636,0.13694,-0.010179,-0.15101,-0.1311,0.036028,0.30828,0.5581
0.27285,0.051865,-0.035653,0.085072,0.072053,-0.15378,-0.18226,0.016448,0.10272,-0.081137,-0.30631,-0.26933,-0.40031,-0.59084,-0.53575,-0.50263,-0.49231,-0.4274,-0.26891,-0.59223,-0.58025,-0.49007,-0.43599,-0.48972,-0.53121,-0.51376,-0.92771,-0.72808,0.02146,0.58056,0.63346,-0.60616,-0.39709,-0.38463,-0.55947,-0.58001,-0.44853,-0.46315,-0.61641,-0.47939,-0.014747,-0.025466,-0.19038,-0.026538,0.13863,0.1185,-0.043797,-0.16602,-0.099324,0.22486,0.54552
0.3684,0.11827,-0.038851,-0.0083304,0.0017239,-0.066978,-0.020624,-0.00092407,-0.12961,-0.13379,-0.20002,-0.30169,-0.43862,-0.54659,-0.50595,-0.56876,-0.57176,-0.66685,-0.22412,0.5077,-0.53847,-0.50065,-0.53209,-0.54392,-0.45914,-0.35032,-0.92908,-0.92225,-0.060956,0.77692,0.66335,-0.50921,-0.42047,-0.50586,-0.61128,-0.56443,-0.44523,-0.46591,-0.5514,-0.39046,-0.0090664,-0.051955,-0.1606,-0.054565,-0.050498,0.017577,0.074664,-0.014356,-0.11719,-0.13821,-0.1015
-0.35534,-0.010577,0.15614,0.0013338,-0.1307,0.0017149,0.18286,0.0045769,-0.2969,0.00041985,0.016913,-0.51016,-0.61208,-0.4856,-0.38887,-0.54521,-0.94262,-0.71166,0.17315,0.59253,0.61228,-0.61906,-0.55448,-0.33646,-0.32207,-0.49954,-0.94064,-0.71883,0.016314,0.52061,0.65194,-0.3964,-0.326,-0.47092,-0.59148,-0.57888,-0.55665,-0.53085,-0.45237,-0.33903,-0.16658,-0.10546,0.013464,0.089793,-0.18088,-0.18164,0.076195,0.1565,-0.013797,-0.39868,-0.69971
-0.12413,-0.060665,0.024793,0.12137,0.08376,-0.030362,0.054642,0.044208,-0.16355,-0.029806,-0.12478,-0.24432,-0.33402,-0.53559,-0.59557,-0.54628,-0.93149,-0.66808,0.18609,0.78932,0.58787,-0.6296,-0.51486,-0.37384,-0.38344,-0.48285,-0.51707,-0.67791,-0.26032,0.47554,-0.56325,-0.45582,-0.40316,-0.40871,-0.44509,-0.52739,-0.63582,-0.59818,-0.36049,-0.41029,-0.37363,-0.061469,0.0069109,6.7388e-05,0.0079252,-0.020292,-0.032133,0.013653,0.012586,-0.1005,-0.23671
0.038159,-0.032076,-0.011247,0.12778,0.089165,-0.12358,-0.058895,0.13295,0.1,-0.037873,-0.68388,-0.70019,0.58717,0.41196,-0.63959,-0.47257,-0.30324,-0.67713,-0.70782,0.58752,0.61859,-0.53581,-0.50928,-0.52169,-0.46782,-0.36695,-0.33203,-0.41605,-0.28945,-0.62525,-0.58686,-0.48562,-0.44436,-0.47433,-0.46951,-0.45372,-0.57613,-0.59306,-0.46541,-0.51075,-0.40682,-0.026038,0.013681,-0.0023204,0.091801,0.082831,-0.044505,-0.11491,-0.032395,0.23445,0.51031
-0.33888,0.032899,0.21939,0.057342,-0.15613,-0.15841,-0.0043113,0.14947,0.17136,-0.90346,-0.66947,0.048868,-0.19825,0.36842,0.5867,-0.31285,-0.34355,-0.50436,-0.36982,-0.38532,-0.45858,-0.41268,-0.50198,-0.56241,-0.47213,-0.31846,-0.32064,-0.3952,-0.52771,-0.63752,-0.60726,-0.45649,-0.39142,-0.5446,-0.61286,-0.49266,-0.40565,-0.50441,-0.58678,-0.58144,-0.31715,0.008903,0.092456,0.079541,-0.029861,0.037203,0.068651,-0.11449,-0.14687,0.212,0.61587
-0.42239,0.11561,0.3658,0.15013,-0.094251,-0.042755,0.0080828,-0.063351,-0.078106,-0.89853,-0.64996,0.069006,-0.21774,0.39412,0.57875,-0.36852,-0.43331,-0.55639,-0.5188,-0.44724,-0.48209,-0.43845,-0.40974,-0.48251,-0.40558,-0.42697,-0.60557,-0.57179,-0.46761,-0.55121,-0.59801,-0.51552,-0.38602,-0.39494,-0.54926,-0.61147,-0.47362,-0.34296,-0.4906,-0.59872,-0.33357,0.15372,0.11216,-0.07481,-0.072307,0.13962,0.15321,-0.15876,-0.29339,0.01309,0.50001
0.14841,0.1233,0.15439,0.21391,0.17967,0.0035031,-0.12066,-0.16989,-0.16317,-0.0031388,-0.68029,-0.74025,0.60252,0.47989,-0.53757,-0.49907,-0.51543,-0.57049,-0.46697,-0.36495,-0.4855,-0.52791,-0.4309,-0.36782,-0.46894,-0.55416,-0.56528,-0.5387,-0.52537,-0.54191,-0.55664,-0.5613,-0.52609,-0.37201,-0.39255,-0.57476,-0.49573,-0.33027,-0.47381,-0.61561,-0.36248,0.21736,0.23596,-0.062951,-0.23,-0.0016798,0.19119,0.014515,-0.16883,-0.083437,0.13824
0.60665,0.067367,-0.22442,0.12588,0.28816,-0.039061,-0.16715,-0.044916,-0.069631,-0.18991,-0.36216,-0.1846,-0.16451,-0.4299,-0.52196,-0.54512,-0.55487,-0.5672,-0.52831,-0.43753,-0.42686,-0.56377,-0.54279,-0.35142,-0.53649,-0.6025,-0.26451,-0.32288,-0.60925,-0.60801,-0.50852,-0.53098,-0.60632,-0.52998,-0.38645,-0.39467,-0.38374,-0.44258,-0.59495,-0.62122,-0.32739,0.1346,0.29643,0.12748,-0.29674,-0.25927,0.083346,0.20006,0.14793,-0.012529,-0.22073
0.33312,-0.003257,-0.17903,-0.067189,0.030558,0.012334,0.12749,0.094725,-0.21276,-0.24491,-0.24727,-0.33102,-0.4284,-0.52709,-0.48332,-0.45751,-0.52155,-0.57516,-0.53684,-0.45995,-0.45882,-0.51186,-0.51525,-0.46207,-0.45164,-0.43135,-0.3772,-0.46327,-0.58681,-0.596,-0.51822,-0.45761,-0.50037,-0.54168,-0.52508,-0.42015,-0.16807,-0.25218,-0.39116,-0.57241,-0.26027,0.017025,-0.0060119,0.083824,0.14238,-0.10772,-0.27506,-0.062896,0.15206,0.073335,-0.15883
0.27074,0.041265,-0.10473,-0.078123,0.010539,0.076065,0.11432,-0.033831,-0.25238,-0.12169,-0.08396,-0.31515,-0.50608,-0.61252,-0.5657,-0.4614,-0.44086,-0.4974,-0.52395,-0.50866,-0.47549,-0.46809,-0.50048,-0.50889,-0.41932,-0.40719,-0.51483,-0.48547,-0.45365,-0.54754,-0.56923,-0.47799,-0.40214,-0.4723,-0.55885,-0.93518,-0.68242,0.04025,0.51616,0.62315,-0.23912,-0.0048573,-0.11697,0.022717,0.27959,0.044582,-0.30056,-0.20729,-0.013791,0.019963,-0.037149
0.62042,0.13131,-0.17903,0.072842,0.27035,0.07482,-0.16363,-0.21875,-0.1428,0.029177,-0.10413,-0.35766,-0.4729,-0.60399,-0.64246,-0.55125,-0.38582,-0.36475,-0.51414,-0.56515,-0.47896,-0.48913,-0.51687,-0.45099,-0.49372,-0.57269,-0.51262,-0.35715,-0.3342,-0.5079,-0.60412,-0.56104,-0.42236,-0.33133,-0.49844,-0.94456,-0.92147,0.12158,0.76638,0.65723,-0.22923,-0.013548,0.046475,0.088159,-0.012038,-0.022468,0.018704,-0.031104,-0.10326,-0.14361,-0.16567
0.51948,0.055668,-0.17477,0.099699,0.23457,0.017056,-0.00027421,0.016766,-0.15049,-0.054187,-0.17936,-0.50942,-0.53683,-0.53892,-0.56845,-0.50291,-0.40214,-0.40964,-0.46687,-0.52799,-0.56614,-0.53181,-0.42499,-0.35107,-0.48038,-0.58704,-0.54934,-0.47225,-0.43457,-0.4749,-0.57003,-0.55929,-0.39658,-0.29696,-0.52088,-0.94579,-0.74681,0.093125,0.56667,0.68702,-0.14643,-0.18597,-0.031643,0.17311,-0.079257,-0.11631,0.091633,0.13293,0.0062815,-0.23828,-0.48305
0.013879,-0.12896,-0.13522,0.056978,0.087118,-0.011476,0.25667,0.29117,-0.17437,-0.1524,-0.25045,-0.61499,-0.61404,-0.48716,-0.4467,-0.43423,-0.46491,-0.51064,-0.42202,-0.4543,-0.63125,-0.57248,-0.31832,-0.27294,-0.4272,-0.55014,-0.59656,-0.61715,-0.56853,-0.46418,-0.49973,-0.51079,-0.37541,-0.38776,-0.57478,-0.65634,-0.2281,-0.19689,-0.34568,-0.4019,-0.089115,-0.25285,-0.18823,0.13288,0.022632,-0.1211,-0.0052679,0.19375,0.16959,-0.24187,-0.65721
-0.28004,-0.27851,-0.17422,0.087664,0.20223,0.077103,0.0069358,0.025602,0.04208,0.060287,-0.28637,-0.56718,-0.45729,-0.38629,-0.50766,-0.56937,-0.51289,-0.48937,-0.43841,-0.45522,-0.56575,-0.55189,-0.42358,-0.27592,-0.43353,-0.5626,-0.54148,-0.55969,-0.51707,-0.38707,-0.41048,-0.47161,-0.47763,-0.5426,-0.54961,-0.46752,-0.31884,-0.3296,-0.3488,-0.51707,-0.19178,0.14687,-0.075571,-0.21165,0.038444,0.062839,-0.014422,0.13728,0.17201,-0.16411,-0.55387
